pair,mask,policy,original_lower,original_upper,lower,upper,reported,interval_contains_original_interval,width_shrank,common_reported_fraction,structural_difference_fraction,excluded_weight,sparse_zero
91,bilateral,fixed_schema,0.48035714285714287,0.9946428571428572,0.42857142857142855,1.0,1.0,True,False,0.0,0.42857142857142855,86.0,False
91,article_block,fixed_schema,0.48035714285714287,0.9946428571428572,0.30892857142857144,0.9946428571428572,0.9829545454545454,True,False,0.05714285714285714,0.2571428571428571,86.0,False
92,unilateral,active,0.644122931184669,0.894122931184669,0.44921875,0.94921875,0.8984375,True,False,0.0625,0.4375,0.0,False
92,bilateral,active,0.644122931184669,0.894122931184669,0.6513190642110503,0.937033349925336,0.9118466898954705,False,False,0.07142857142857142,0.6428571428571429,2.0,False
92,article_block,active,0.644122931184669,0.894122931184669,0.16666666666666666,1.0,1.0,True,False,0.0,0.16666666666666666,4.0,False
92,unilateral,fixed_schema,0.3435322299651568,0.9435322299651568,0.23958333333333334,0.9729166666666667,0.8984375,True,False,0.03333333333333333,0.23333333333333334,91.0,False
92,bilateral,fixed_schema,0.3435322299651568,0.9435322299651568,0.30394889663182345,0.9706155632984902,0.9118466898954705,True,False,0.03333333333333333,0.3,91.0,False
92,article_block,fixed_schema,0.3435322299651568,0.9435322299651568,0.06666666666666667,1.0,1.0,True,False,0.0,0.06666666666666667,91.0,False
93,unilateral,active,1.0,1.0,0.6666666666666666,1.0,1.0,True,False,0.0,0.6666666666666666,0.0,False
93,bilateral,active,1.0,1.0,1.0,1.0,1.0,True,False,0.0,1.0,0.0,False
93,article_block,active,1.0,1.0,0.5555555555555556,1.0,1.0,True,False,0.0,0.5555555555555556,0.0,False
93,unilateral,fixed_schema,0.5625,1.0,0.375,1.0,1.0,True,False,0.0,0.375,105.0,False
93,bilateral,fixed_schema,0.5625,1.0,0.5625,1.0,1.0,True,False,0.0,0.5625,105.0,False
93,article_block,fixed_schema,0.5625,1.0,0.3125,1.0,1.0,True,False,0.0,0.3125,105.0,False
94,unilateral,active,0.7058823529411765,1.0,0.7142857142857143,1.0,1.0,False,True,0.0,0.7142857142857143,3.0,False
94,bilateral,active,0.7058823529411765,1.0,0.7058823529411765,1.0,1.0,True,False,0.0,0.7058823529411765,0.0,False
94,article_block,active,0.7058823529411765,1.0,0.375,1.0,1.0,True,False,0.0,0.375,1.0,False
94,unilateral,fixed_schema,0.48,1.0,0.4,1.0,1.0,True,False,0.0,0.4,96.0,False
94,bilateral,fixed_schema,0.48,1.0,0.48,1.0,1.0,True,False,0.0,0.48,96.0,False
94,article_block,fixed_schema,0.48,1.0,0.24,1.0,1.0,True,False,0.0,0.24,96.0,False
95,unilateral,active,0.8666666666666667,1.0,0.7333333333333333,1.0,1.0,True,False,0.0,0.7333333333333333,0.0,False
95,bilateral,active,0.8666666666666667,1.0,0.8666666666666667,1.0,1.0,True,False,0.06666666666666667,0.8,0.0,False
95,article_block,active,0.8666666666666667,1.0,0.26666666666666666,1.0,1.0,True,False,0.06666666666666667,0.2,0.0,False
95,unilateral,fixed_schema,0.3939393939393939,1.0,0.3333333333333333,1.0,1.0,True,False,0.0,0.3333333333333333,88.0,False
95,bilateral,fixed_schema,0.3939393939393939,1.0,0.3939393939393939,1.0,1.0,True,False,0.030303030303030304,0.36363636363636365,88.0,False
95,article_block,fixed_schema,0.3939393939393939,1.0,0.12121212121212122,1.0,1.0,True,False,0.030303030303030304,0.09090909090909091,88.0,False
96,unilateral,active,0.559375,0.959375,0.5,1.0,1.0,True,False,0.0625,0.4375,4.0,False
96,bilateral,active,0.559375,0.959375,0.559375,0.959375,0.9322916666666666,True,False,0.1,0.5,0.0,False
96,article_block,active,0.559375,0.959375,0.57421875,0.94921875,0.91875,False,True,0.125,0.5,4.0,False
96,unilateral,fixed_schema,0.39955357142857145,0.9709821428571429,0.2857142857142857,1.0,1.0,True,False,0.03571428571428571,0.25,93.0,False
96,bilateral,fixed_schema,0.39955357142857145,0.9709821428571429,0.39955357142857145,0.9709821428571429,0.9322916666666666,True,False,0.07142857142857142,0.35714285714285715,93.0,False
96,article_block,fixed_schema,0.39955357142857145,0.9709821428571429,0.328125,0.9709821428571429,0.91875,True,False,0.07142857142857142,0.2857142857142857,93.0,False
97,unilateral,active,0.8,1.0,0.4,1.0,1.0,True,False,0.0,0.4,0.0,False
97,bilateral,active,0.8,1.0,0.8,1.0,1.0,True,False,0.0,0.8,0.0,False
97,article_block,active,0.8,1.0,0.4,1.0,1.0,True,False,0.0,0.4,0.0,False
97,unilateral,fixed_schema,0.2222222222222222,1.0,0.1111111111111111,1.0,1.0,True,False,0.0,0.1111111111111111,103.0,False
97,bilateral,fixed_schema,0.2222222222222222,1.0,0.2222222222222222,1.0,1.0,True,False,0.0,0.2222222222222222,103.0,False
97,article_block,fixed_schema,0.2222222222222222,1.0,0.1111111111111111,1.0,1.0,True,False,0.0,0.1111111111111111,103.0,False
98,unilateral,active,0.5522648083623694,0.8022648083623694,0.5522648083623694,0.8022648083623694,0.7363530778164925,True,False,0.25,0.5,0.0,False
98,bilateral,active,0.5522648083623694,0.8022648083623694,0.6666666666666666,1.0,1.0,False,False,0.0,0.6666666666666666,1.0,False
98,article_block,active,0.5522648083623694,0.8022648083623694,0.5,1.0,1.0,True,False,0.0,0.5,2.0,False
98,unilateral,fixed_schema,0.22090592334494774,0.9209059233449477,0.22090592334494774,0.9209059233449477,0.7363530778164925,True,False,0.1,0.2,111.0,False
98,bilateral,fixed_schema,0.22090592334494774,0.9209059233449477,0.2,1.0,1.0,True,False,0.0,0.2,111.0,False
98,article_block,fixed_schema,0.22090592334494774,0.9209059233449477,0.1,1.0,1.0,True,False,0.0,0.1,111.0,False
99,unilateral,active,1.0,1.0,0.4,1.0,1.0,True,False,0.0,0.4,0.0,False
99,bilateral,active,1.0,1.0,1.0,1.0,1.0,True,False,0.0,1.0,0.0,False
99,article_block,active,1.0,1.0,0.0,1.0,,True,False,0.0,0.0,0.0,False
99,unilateral,fixed_schema,0.2777777777777778,1.0,0.1111111111111111,1.0,1.0,True,False,0.0,0.1111111111111111,103.0,False
99,bilateral,fixed_schema,0.2777777777777778,1.0,0.2777777777777778,1.0,1.0,True,False,0.0,0.2777777777777778,103.0,False
99,article_block,fixed_schema,0.2777777777777778,1.0,0.0,1.0,,True,False,0.0,0.0,103.0,False
100,unilateral,active,1.0,1.0,0.3333333333333333,1.0,1.0,True,False,0.0,0.3333333333333333,0.0,False
100,bilateral,active,1.0,1.0,1.0,1.0,1.0,True,False,0.0,1.0,0.0,False
100,article_block,active,1.0,1.0,0.5,1.0,1.0,True,False,0.0,0.5,0.0,False
100,unilateral,fixed_schema,0.75,1.0,0.25,1.0,1.0,True,False,0.0,0.25,113.0,False
100,bilateral,fixed_schema,0.75,1.0,0.75,1.0,1.0,True,False,0.0,0.75,113.0,False
100,article_block,fixed_schema,0.75,1.0,0.375,1.0,1.0,True,False,0.0,0.375,113.0,False
101,unilateral,active,0.6242733485619808,0.8550425793312115,0.46153846153846156,1.0,1.0,True,False,0.07692307692307693,0.38461538461538464,0.0,False
101,bilateral,active,0.6242733485619808,0.8550425793312115,0.6667247386759582,0.9167247386759582,0.8889663182346109,False,False,0.16666666666666666,0.5833333333333334,1.0,False
101,article_block,active,0.6242733485619808,0.8550425793312115,0.4,1.0,1.0,True,False,0.0,0.4,3.0,False
101,unilateral,fixed_schema,0.38645493006217857,0.9102644538717024,0.2857142857142857,1.0,1.0,True,False,0.047619047619047616,0.23809523809523808,100.0,False
101,bilateral,fixed_schema,0.38645493006217857,0.9102644538717024,0.3809855649576904,0.9524141363862617,0.8889663182346109,True,False,0.09523809523809523,0.3333333333333333,100.0,False
101,article_block,fixed_schema,0.38645493006217857,0.9102644538717024,0.19047619047619047,1.0,1.0,True,False,0.0,0.19047619047619047,100.0,False
102,unilateral,active,0.47757352941176473,0.9481617647058823,0.375,1.0,1.0,True,False,0.0,0.375,1.0,False
102,bilateral,active,0.47757352941176473,0.9481617647058823,0.4666666666666667,1.0,1.0,True,False,0.0,0.4666666666666667,2.0,False
102,article_block,active,0.47757352941176473,0.9481617647058823,0.35714285714285715,1.0,1.0,True,False,0.0,0.35714285714285715,3.0,False
102,unilateral,fixed_schema,0.30069444444444443,0.967361111111111,0.2222222222222222,1.0,1.0,True,False,0.0,0.2222222222222222,94.0,False
102,bilateral,fixed_schema,0.30069444444444443,0.967361111111111,0.25925925925925924,1.0,1.0,True,False,0.0,0.25925925925925924,94.0,False
102,article_block,fixed_schema,0.30069444444444443,0.967361111111111,0.18518518518518517,1.0,1.0,True,False,0.0,0.18518518518518517,94.0,False
103,unilateral,active,0.2372978912250869,0.3801550340822298,0.04762941762070682,0.6190579890492783,0.11113530778164925,True,False,0.42857142857142855,0.0,0.0,False
103,bilateral,active,0.2372978912250869,0.3801550340822298,0.25522648083623695,0.5052264808362369,0.34030197444831595,False,False,0.75,0.0,3.0,False
103,article_block,active,0.2372978912250869,0.3801550340822298,0.09145418789009437,0.6628827593186658,0.21339310507688683,True,False,0.42857142857142855,0.0,0.0,False
103,unilateral,fixed_schema,0.1277757875827391,0.6662373260442777,0.025646609488072902,0.7948773787188421,0.11113530778164925,True,False,0.23076923076923078,0.0,108.0,False
103,bilateral,fixed_schema,0.1277757875827391,0.6662373260442777,0.0785312248726883,0.8477619941034575,0.34030197444831595,True,False,0.23076923076923078,0.0,108.0,False
103,article_block,fixed_schema,0.1277757875827391,0.6662373260442777,0.04924456271005081,0.8184753319408201,0.21339310507688683,True,False,0.23076923076923078,0.0,108.0,False
104,unilateral,active,0.5853658536585366,0.9663182346109176,0.47619047619047616,1.0,1.0,True,False,0.0,0.47619047619047616,0.0,False
104,bilateral,active,0.5853658536585366,0.9663182346109176,0.5853658536585366,0.9663182346109176,0.9455909943714822,True,False,0.047619047619047616,0.5714285714285714,0.0,False
104,article_block,active,0.5853658536585366,0.9663182346109176,0.5417201540436457,0.962772785622593,0.9356984478935698,False,False,0.05263157894736842,0.5263157894736842,2.0,False
104,unilateral,fixed_schema,0.38414634146341464,0.9778963414634146,0.3125,1.0,1.0,True,False,0.0,0.3125,89.0,False
104,bilateral,fixed_schema,0.38414634146341464,0.9778963414634146,0.38414634146341464,0.9778963414634146,0.9455909943714822,True,False,0.03125,0.375,89.0,False
104,article_block,fixed_schema,0.38414634146341464,0.9778963414634146,0.32164634146341464,0.9778963414634146,0.9356984478935698,True,False,0.03125,0.3125,89.0,False
105,unilateral,active,0.9057055749128919,0.9682055749128919,0.6327526132404181,0.9660859465737514,0.9491289198606271,False,False,0.13333333333333333,0.5333333333333333,1.0,False
105,bilateral,active,0.9057055749128919,0.9682055749128919,0.9285714285714286,1.0,1.0,False,False,0.0,0.9285714285714286,2.0,False
105,article_block,active,0.9057055749128919,0.9682055749128919,0.7660859465737514,0.9660859465737514,0.9576074332171892,False,False,0.06666666666666667,0.7333333333333333,1.0,False
105,unilateral,fixed_schema,0.557357276869472,0.980434199946395,0.36504958456177966,0.980434199946395,0.9491289198606271,True,False,0.07692307692307693,0.3076923076923077,95.0,False
105,bilateral,fixed_schema,0.557357276869472,0.980434199946395,0.5,1.0,1.0,True,False,0.0,0.5,95.0,False
105,article_block,fixed_schema,0.557357276869472,0.980434199946395,0.4419726614848566,0.980434199946395,0.9576074332171892,True,False,0.038461538461538464,0.4230769230769231,95.0,False
106,unilateral,active,0.6886759581881533,0.9386759581881533,0.6442010950721752,0.929915380786461,0.9018815331010452,False,False,0.14285714285714285,0.5714285714285714,3.0,False
106,bilateral,active,0.6886759581881533,0.9386759581881533,0.6679210220673635,0.9345876887340302,0.910801393728223,False,False,0.2,0.5333333333333333,2.0,False
106,article_block,active,0.6886759581881533,0.9386759581881533,0.26666666666666666,1.0,1.0,True,False,0.06666666666666667,0.2,2.0,False
106,unilateral,fixed_schema,0.3240828038532486,0.9711416273826603,0.2652592744414839,0.9711416273826603,0.9018815331010452,True,False,0.058823529411764705,0.23529411764705882,87.0,False
106,bilateral,fixed_schema,0.3240828038532486,0.9711416273826603,0.29467103914736625,0.9711416273826603,0.910801393728223,True,False,0.08823529411764706,0.23529411764705882,87.0,False
106,article_block,fixed_schema,0.3240828038532486,0.9711416273826603,0.11764705882352941,1.0,1.0,True,False,0.029411764705882353,0.08823529411764706,87.0,False
107,unilateral,active,0.5588363394138144,0.7941304570608732,0.24448529411764705,0.9503676470588235,0.83125,True,False,0.058823529411764705,0.23529411764705882,0.0,False
107,bilateral,active,0.5588363394138144,0.7941304570608732,0.5622403511123023,0.86993265880461,0.8121249516066589,False,False,0.15384615384615385,0.5384615384615384,4.0,False
107,article_block,active,0.5588363394138144,0.7941304570608732,0.14285714285714285,1.0,1.0,True,False,0.0,0.14285714285714285,3.0,False
107,unilateral,fixed_schema,0.31667392566782815,0.8833405923344948,0.13854166666666667,0.971875,0.83125,True,False,0.03333333333333333,0.13333333333333333,91.0,False
107,bilateral,fixed_schema,0.31667392566782815,0.8833405923344948,0.24363748548199768,0.9436374854819978,0.8121249516066589,True,False,0.06666666666666667,0.23333333333333334,91.0,False
107,article_block,fixed_schema,0.31667392566782815,0.8833405923344948,0.06666666666666667,1.0,1.0,True,False,0.0,0.06666666666666667,91.0,False
108,unilateral,active,0.7647058823529411,0.9411764705882353,0.42857142857142855,1.0,1.0,True,False,0.0,0.42857142857142855,3.0,False
108,bilateral,active,0.7647058823529411,0.9411764705882353,0.7647058823529411,0.9411764705882353,0.9285714285714286,True,False,0.058823529411764705,0.7647058823529411,0.0,False
108,article_block,active,0.7647058823529411,0.9411764705882353,0.6,0.9333333333333333,0.9,False,False,0.06666666666666667,0.6,2.0,False
108,unilateral,fixed_schema,0.37142857142857144,0.9714285714285714,0.17142857142857143,1.0,1.0,True,False,0.0,0.17142857142857143,86.0,False
108,bilateral,fixed_schema,0.37142857142857144,0.9714285714285714,0.37142857142857144,0.9714285714285714,0.9285714285714286,True,False,0.02857142857142857,0.37142857142857144,86.0,False
108,article_block,fixed_schema,0.37142857142857144,0.9714285714285714,0.2571428571428571,0.9714285714285714,0.9,True,False,0.02857142857142857,0.2571428571428571,86.0,False
109,unilateral,active,0.7345581248020273,0.9618308520747546,0.3885847021735523,0.9600132736021239,0.9066976384049554,False,False,0.047619047619047616,0.38095238095238093,1.0,False
109,bilateral,active,0.7345581248020273,0.9618308520747546,0.7219180355068856,0.9600132736021239,0.9475174216027874,False,False,0.047619047619047616,0.7142857142857143,1.0,False
109,article_block,active,0.7345581248020273,0.9618308520747546,0.4,1.0,1.0,True,False,0.0,0.4,2.0,False
109,unilateral,fixed_schema,0.42527049330643685,0.9779020722538052,0.21474417751696312,0.9779020722538052,0.9066976384049554,True,False,0.02631578947368421,0.21052631578947367,83.0,False
109,bilateral,fixed_schema,0.42527049330643685,0.9779020722538052,0.3989547038327526,0.9779020722538052,0.9475174216027874,True,False,0.02631578947368421,0.39473684210526316,83.0,False
109,article_block,fixed_schema,0.42527049330643685,0.9779020722538052,0.21052631578947367,1.0,1.0,True,False,0.0,0.21052631578947367,83.0,False
110,unilateral,active,0.7272727272727273,1.0,0.7,1.0,1.0,True,False,0.0,0.7,2.0,False
110,bilateral,active,0.7272727272727273,1.0,0.7272727272727273,1.0,1.0,True,False,0.0,0.7272727272727273,1.0,False
110,article_block,active,0.7272727272727273,1.0,0.36363636363636365,1.0,1.0,True,False,0.0,0.36363636363636365,1.0,False
110,unilateral,fixed_schema,0.36363636363636365,1.0,0.3181818181818182,1.0,1.0,True,False,0.0,0.3181818181818182,99.0,False
110,bilateral,fixed_schema,0.36363636363636365,1.0,0.36363636363636365,1.0,1.0,True,False,0.0,0.36363636363636365,99.0,False
110,article_block,fixed_schema,0.36363636363636365,1.0,0.18181818181818182,1.0,1.0,True,False,0.0,0.18181818181818182,99.0,False
111,unilateral,active,0.2857142857142857,1.0,0.2857142857142857,1.0,1.0,True,False,0.0,0.2857142857142857,0.0,False
111,bilateral,active,0.2857142857142857,1.0,0.2857142857142857,1.0,1.0,True,False,0.0,0.2857142857142857,0.0,False
111,article_block,active,0.2857142857142857,1.0,0.2857142857142857,1.0,1.0,True,False,0.0,0.2857142857142857,0.0,False
111,unilateral,fixed_schema,0.15384615384615385,1.0,0.15384615384615385,1.0,1.0,True,False,0.0,0.15384615384615385,108.0,False
111,bilateral,fixed_schema,0.15384615384615385,1.0,0.15384615384615385,1.0,1.0,True,False,0.0,0.15384615384615385,108.0,False
111,article_block,fixed_schema,0.15384615384615385,1.0,0.15384615384615385,1.0,1.0,True,False,0.0,0.15384615384615385,108.0,False
112,unilateral,active,1.0,1.0,0.5,1.0,1.0,True,False,0.0,0.5,0.0,False
112,bilateral,active,1.0,1.0,1.0,1.0,1.0,True,False,0.0,1.0,0.0,False
112,article_block,active,1.0,1.0,0.75,1.0,1.0,True,False,0.0,0.75,0.0,False
112,unilateral,fixed_schema,0.6,1.0,0.3,1.0,1.0,True,False,0.0,0.3,101.0,False
112,bilateral,fixed_schema,0.6,1.0,0.6,1.0,1.0,True,False,0.0,0.6,101.0,False
112,article_block,fixed_schema,0.6,1.0,0.45,1.0,1.0,True,False,0.0,0.45,101.0,False
113,unilateral,active,0.6840008963629769,0.791143753505834,0.6785714285714286,0.9642857142857143,0.95,True,False,0.03571428571428571,0.6785714285714286,0.0,False
113,bilateral,active,0.6840008963629769,0.791143753505834,0.8260869565217391,0.9565217391304348,0.95,False,False,0.043478260869565216,0.8260869565217391,5.0,False
113,article_block,active,0.6840008963629769,0.791143753505834,0.37037037037037035,0.9259259259259259,0.8333333333333334,True,False,0.07407407407407407,0.37037037037037035,1.0,False
113,unilateral,fixed_schema,0.4671225633698379,0.8573664658088623,0.4634146341463415,0.975609756097561,0.95,True,False,0.024390243902439025,0.4634146341463415,80.0,False
113,bilateral,fixed_schema,0.4671225633698379,0.8573664658088623,0.4634146341463415,0.975609756097561,0.95,True,False,0.024390243902439025,0.4634146341463415,80.0,False
113,article_block,fixed_schema,0.4671225633698379,0.8573664658088623,0.24390243902439024,0.9512195121951219,0.8333333333333334,True,False,0.04878048780487805,0.24390243902439024,80.0,False
